02, 77637020781, 20230102081652, 20230102083107
02, 75523071025, 20230104143959, 20230104144346
02, 73142161414, 20230109200343, 20230109201055
02, 76615506877, 20230110205216, 20230110210331
01, 73608760417, 20230104191923, 20230104192909
02, 74208537078, 20230109020734, 20230109021701
01, 75162358164, 20230110020858, 20230110021359
01, 77813000631, 20230113233239, 20230113233929
01, 74208537078, 20230115092637, 20230115093536
02, 75636140844, 20230118132335, 20230118133805
01, 77504848371, 20230118021905, 20230118022218
02, 75448405366, 20230105113258, 20230105114216
02, 73143863353, 20230105194407, 20230105194528
01, 74614451604, 20230111231543, 20230111232558
02, 74457832676, 20230103210028, 20230103210927
01, 74357013472, 20230104145642, 20230104145803
01, 72720155182, 20230103162833, 20230103163917
02, 74835247585, 20230106182732, 20230106182737
02, 78352375782, 20230108053645, 20230108054031
01, 75361451216, 20230114182127, 20230114182409
02, 71836260208, 20230114065148, 20230114070018
02, 71014617042, 20230104000513, 20230104001910
02, 77706360787, 20230104013032, 20230104014454
02, 78613270203, 20230102034902, 20230102040238
02, 71120768682, 20230111120537, 20230111121629
01, 71253607126, 20230111125114, 20230111130143
01, 76467265108, 20230105070144, 20230105070558
02, 72538525620, 20230111201644, 20230111202449
02, 75388317487, 20230102093232, 20230102093856
02, 73438625461, 20230101174451, 20230101174613
02, 75600183716, 20230105043900, 20230105043931
02, 77620052837, 20230114164222, 20230114165555
01, 76642135626, 20230111062000, 20230111062011
02, 71412628404, 20230105124731, 20230105130035
01, 75202145768, 20230105205705, 20230105210748
02, 72320744637, 20230107084429, 20230107085159
01, 73115525531, 20230115123438, 20230115123930
02, 77706360787, 20230102100910, 20230102101118
02, 73456868225, 20230106042522, 20230106042841
02, 74748618140, 20230109152547, 20230109153609
01, 72040037274, 20230114122822, 20230114123729
01, 71412628404, 20230118090223, 20230118090948
02, 75660387747, 20230103170647, 20230103171423
01, 75660387747, 20230105011134, 20230105011628
01, 76564433007, 20230115020722, 20230115020738
01, 72720155182, 20230116150611, 20230116150723
02, 71253607126, 20230109024428, 20230109025700
01, 71582559519, 20230109162529, 20230109163215
02, 75387805521, 20230102230346, 20230102230748
01, 73077610376, 20230103020228, 20230103020357
01, 74566415231, 20230104071422, 20230104072803
01, 71761773874, 20230115114740, 20230115115659
01, 75162358164, 20230107130622, 20230107130629
02, 73077610376, 20230106173110, 20230106173721
02, 71664820471, 20230109224643, 20230109225538
02, 75811145556, 20230110103201, 20230110104318
02, 72758248210, 20230101022941, 20230101024130
01, 78338880438, 20230109185702, 20230109190529
02, 76456107261, 20230112223655, 20230112224729
02, 78058643854, 20230116212101, 20230116212723
01, 72344908255, 20230104040126, 20230104040835
01, 75388317487, 20230104095713, 20230104095845
02, 72278572176, 20230108022909, 20230108023013
01, 74401885031, 20230102080557, 20230102081733
02, 71761773874, 20230105095510, 20230105100000
02, 71356642746, 20230109230014, 20230109230952
02, 73282317605, 20230111111108, 20230111112219
02, 72320744637, 20230103095856, 20230103100129
02, 77504848371, 20230116140803, 20230116141333
02, 73456868225, 20230113201546, 20230113201905
02, 76615506877, 20230106080119, 20230106081326
02, 77646027632, 20230108110714, 20230108111741
02, 76003408862, 20230114051836, 20230114052442
02, 79388051049, 20230109113814, 20230109113922
01, 72344908255, 20230106085906, 20230106091243
01, 72320744637, 20230111060755, 20230111062144
01, 75660387747, 20230113010140, 20230113010344
01, 76615506877, 20230102003445, 20230102004731
01, 73383585527, 20230116172915, 20230116173104
02, 74748618140, 20230113043959, 20230113045204
01, 71014617042, 20230117132659, 20230117133738
01, 76078576120, 20230108002024, 20230108002629
01, 74835247585, 20230104161249, 20230104161926
02, 77813000631, 20230111061726, 20230111063122
02, 74764941928, 20230111065953, 20230111071346
01, 75405835758, 20230118003016, 20230118003453
01, 72356328766, 20230106023239, 20230106023350
02, 74401885031, 20230104121811, 20230104123152
01, 70295588234, 20230109135303, 20230109140020
02, 73608760417, 20230115080224, 20230115081145
02, 72356328766, 20230114064424, 20230114065454
01, 76078576120, 20230103012852, 20230103013445
02, 78217263346, 20230102154837, 20230102155119
02, 73143863353, 20230109161101, 20230109162337
02, 75600183716, 20230114204051, 20230114205521
01, 79388051049, 20230113145932, 20230113150837
01, 77433642407, 20230115042823, 20230115044212
01, 71582559519, 20230107081535, 20230107082734
02, 75361451216, 20230106030429, 20230106030813
02, 76564433007, 20230108221725, 20230108222328
02, 78217263346, 20230112060754, 20230112062017
01, 74566415231, 20230117044618, 20230117045155
02, 75636140844, 20230109225240, 20230109225308
02, 75660387747, 20230111210040, 20230111211016
01, 76078576120, 20230113082722, 20230113082914
02, 77620052837, 20230113182006, 20230113183400
01, 74614451604, 20230104162022, 20230104163017
02, 72344908255, 20230106215242, 20230106220629
02, 76564433007, 20230110122729, 20230110124133
02, 76786717652, 20230118235748, 20230119001155
01, 72538525620, 20230111203219, 20230111204128
02, 75660387747, 20230102081749, 20230102082329
02, 75448405366, 20230120051838, 20230120052311
01, 78217263346, 20230103193709, 20230103194029
02, 75636140844, 20230104025545, 20230104030334
01, 74748618140, 20230111165723, 20230111171113
01, 72356328766, 20230109054753, 20230109055317
01, 70295588234, 20230115160532, 20230115161632
02, 71120768682, 20230113091355, 20230113091616
02, 74357013472, 20230109145243, 20230109145609
02, 73282317605, 20230112083835, 20230112085131
02, 74566415231, 20230111085535, 20230111090658
02, 71412628404, 20230102033817, 20230102035048
02, 75613564065, 20230112030053, 20230112031303
01, 78876568780, 20230107015004, 20230107015215
01, 71836260208, 20230101160801, 20230101162217
02, 72320744637, 20230111210452, 20230111210950
02, 75361451216, 20230109055734, 20230109061049
02, 71360751181, 20230109064942, 20230109070132
02, 75817778087, 20230102204526, 20230102205453
01, 70086346752, 20230102085055, 20230102090105
02, 76003408862, 20230103112622, 20230103113239
01, 72538525620, 20230112154901, 20230112155004
01, 76078576120, 20230103233648, 20230103234115
02, 70734271608, 20230108023835, 20230108025031
02, 78576678245, 20230103002839, 20230103004316
02, 71817747727, 20230105064549, 20230105065431
01, 77813000631, 20230110205647, 20230110210431
01, 78640840275, 20230105062612, 20230105062738
01, 75162358164, 20230108192039, 20230108193054
01, 77504848371, 20230109170944, 20230109172154
02, 78352375782, 20230102005101, 20230102005145
02, 76615506877, 20230108143223, 20230108144343
01, 70295588234, 20230111214611, 20230111214728
02, 74208537078, 20230107113838, 20230107114631
01, 76564433007, 20230111180210, 20230111180715
01, 74136722215, 20230107020002, 20230107020630
01, 71857151135, 20230104015934, 20230104015957
01, 75717256032, 20230114191035, 20230114191950
01, 73438625461, 20230113094432, 20230113094917
01, 71177726280, 20230103163318, 20230103164255
02, 78878866702, 20230109064655, 20230109065426
01, 78338880438, 20230112014139, 20230112015424
01, 78876568780, 20230101171827, 20230101172323
02, 74136722215, 20230103153020, 20230103153624
02, 78058643854, 20230106062544, 20230106063212
02, 74566415231, 20230106204711, 20230106205949
02, 74457832676, 20230108112153, 20230108112606
02, 77433642407, 20230110194903, 20230110195305
02, 71360751181, 20230105004534, 20230105004903
02, 72356328766, 20230116080745, 20230116082226
02, 77637020781, 20230110194125, 20230110194141
02, 74357013472, 20230102165638, 20230102170532
02, 72603206505, 20230102100904, 20230102101948
02, 72758248210, 20230102064842, 20230102064957
01, 71817747727, 20230107213312, 20230107213807
02, 75613564065, 20230119021433, 20230119022853
02, 74748618140, 20230104213642, 20230104213734
01, 71332188135, 20230106134119, 20230106134200
01, 75405835758, 20230108020801, 20230108021144
02, 75636140844, 20230111063412, 20230111064852
01, 72720155182, 20230114055316, 20230114055609
01, 71120768682, 20230109230509, 20230109231041
02, 78640840275, 20230109121624, 20230109122013
02, 72344908255, 20230113154743, 20230113160059
02, 70412701260, 20230108062715, 20230108063337
01, 77706360787, 20230113073318, 20230113074051
02, 77706360787, 20230115141123, 20230115141832
01, 78248718466, 20230106080450, 20230106080907
02, 71014617042, 20230113060556, 20230113061324
01, 77504848371, 20230107184845, 20230107185122
02, 75811145556, 20230105141123, 20230105142408
01, 78058643854, 20230111190956, 20230111191058
02, 74566415231, 20230112164731, 20230112165750
02, 75388317487, 20230103195746, 20230103201110
01, 74835247585, 20230111050646, 20230111051239
01, 78235325451, 20230109043422, 20230109043651
01, 74566415231, 20230115035323, 20230115035525
02, 70295588234, 20230107080739, 20230107080943
02, 73608760417, 20230108004842, 20230108004926
02, 72344908255, 20230112055212, 20230112055751
02, 73143863353, 20230115042635, 20230115043152
01, 75417608504, 20230103054739, 20230103055118
02, 71356642746, 20230115221045, 20230115222232
01, 73143863353, 20230101074839, 20230101074903
01, 75660387747, 20230114053555, 20230114055006
01, 75387805521, 20230103205227, 20230103205759
02, 75448405366, 20230118203351, 20230118203434
01, 71120768682, 20230110192411, 20230110193503
02, 71836260208, 20230105051633, 20230105052407
01, 74614451604, 20230101121341, 20230101121517
01, 75387805521, 20230113081555, 20230113082032
02, 76615506877, 20230106002326, 20230106002535
02, 77646027632, 20230108075047, 20230108075504
01, 74136722215, 20230108170021, 20230108170716
02, 73143863353, 20230102205902, 20230102211352
02, 75523071025, 20230102085459, 20230102090358
01, 74704454345, 20230112092229, 20230112092548
02, 78878866702, 20230110054203, 20230110055246
01, 75585854417, 20230113032412, 20230113033740
02, 71761773874, 20230101161740, 20230101162112
01, 72278572176, 20230109165941, 20230109170931
01, 78058643854, 20230101173141, 20230101174229
01, 74764941928, 20230105040544, 20230105041912
01, 70295588234, 20230106065940, 20230106071342
02, 70412701260, 20230115144041, 20230115144435
01, 77637020781, 20230112085229, 20230112090041
01, 75668885571, 20230102182718, 20230102183350
02, 75636140844, 20230108041236, 20230108042548
01, 76078576120, 20230106185354, 20230106190117
01, 74614451604, 20230115093040, 20230115094413
01, 71177726280, 20230101234014, 20230101235240
02, 71271553653, 20230101161407, 20230101162447
02, 73456868225, 20230110175448, 20230110175509
01, 76003408862, 20230105084640, 20230105084743
01, 73282317605, 20230109031423, 20230109032246
01, 75136386948, 20230104021807, 20230104022511
02, 75585854417, 20230113045926, 20230113050049
02, 75417608504, 20230101150158, 20230101150537
01, 72603206505, 20230104085920, 20230104090533
01, 74704454345, 20230105050302, 20230105050621
02, 74704454345, 20230114133235, 20230114133641
01, 71673865741, 20230118103214, 20230118103702
02, 74723144208, 20230105050929, 20230105051413
02, 71673865741, 20230115142502, 20230115143604
01, 75030523014, 20230110053426, 20230110054448
02, 75202145768, 20230106234341, 20230106235705
01, 72278572176, 20230105235935, 20230106000445
02, 71582559519, 20230117132706, 20230117133259
02, 71673865741, 20230115223316, 20230115223406
02, 75600183716, 20230106041948, 20230106042510
02, 74136722215, 20230110224205, 20230110224718
02, 71356642746, 20230112020803, 20230112021020
02, 71673865741, 20230106123726, 20230106124135
02, 78876568780, 20230102230229, 20230102230625
01, 77433642407, 20230113113724, 20230113114046
01, 78217263346, 20230114024505, 20230114025543
02, 74136722215, 20230110052408, 20230110053055
02, 75162358164, 20230104224515, 20230104225014
02, 75388317487, 20230109035255, 20230109040012
01, 74566415231, 20230116043153, 20230116043251
02, 75388317487, 20230109171803, 20230109172953
02, 71271553653, 20230115132516, 20230115133815
01, 71857151135, 20230101171832, 20230101172222
01, 74357013472, 20230107130645, 20230107130902
02, 72344908255, 20230101210456, 20230101211526
02, 75817778087, 20230112041759, 20230112042830
02, 71120768682, 20230106203127, 20230106203505
01, 71761773874, 20230105012915, 20230105013640
01, 77646027632, 20230103203248, 20230103203835
01, 72040037274, 20230102204011, 20230102204225
01, 76078576120, 20230110105543, 20230110110145
02, 72538525620, 20230104115351, 20230104115518
01, 78217263346, 20230113080031, 20230113080438
02, 76467265108, 20230111142900, 20230111144204
02, 71857151135, 20230112221739, 20230112222036
02, 72538525620, 20230102073412, 20230102074307
01, 76003408862, 20230105173101, 20230105173831
01, 75162358164, 20230104061620, 20230104062238
02, 74401885031, 20230114042718, 20230114043409
02, 75136386948, 20230108121610, 20230108121921
01, 78217263346, 20230105064220, 20230105064736
01, 74357013472, 20230108163135, 20230108163312
01, 75717256032, 20230102110906, 20230102111515
01, 75136386948, 20230119055713, 20230119055809
02, 72278572176, 20230106074951, 20230106075834
01, 74670448026, 20230103114650, 20230103115320
02, 71761773874, 20230116125713, 20230116130635
02, 76467265108, 20230103181421, 20230103181910
01, 70412701260, 20230118170102, 20230118170130
02, 74357013472, 20230110091645, 20230110092839
01, 75162358164, 20230103033134, 20230103033731
02, 75600183716, 20230108054753, 20230108055408
02, 74670448026, 20230111025004, 20230111030030
01, 76456107261, 20230114114311, 20230114114437
01, 70734271608, 20230115182905, 20230115183513
01, 77504848371, 20230105131546, 20230105132720
01, 75811145556, 20230114043143, 20230114044146
02, 78058643854, 20230116024718, 20230116025330
01, 73608760417, 20230112115448, 20230112120936
01, 70412701260, 20230106173024, 20230106173838
01, 75613564065, 20230109053100, 20230109053537
01, 75387805521, 20230118081126, 20230118082010
02, 75668885571, 20230101140001, 20230101140816
01, 77706360787, 20230105131316, 20230105132631
02, 74566415231, 20230107211700, 20230107211720
01, 70086346752, 20230116235013, 20230116235407
01, 74457832676, 20230112194538, 20230112195707
02, 75660387747, 20230114221128, 20230114222106
01, 72538525620, 20230116230359, 20230116231549
01, 70295588234, 20230118011551, 20230118012744
01, 75417608504, 20230111064559, 20230111064720
02, 72603206505, 20230105212252, 20230105212408
02, 74835247585, 20230114010417, 20230114011619
01, 71857151135, 20230112000020, 20230112000934
01, 78338880438, 20230106164439, 20230106164450
02, 71271553653, 20230117142533, 20230117143506
01, 76078576120, 20230114032148, 20230114032306
01, 72603206505, 20230103111431, 20230103112720
01, 76078576120, 20230112104112, 20230112104950
01, 73456868225, 20230112111001, 20230112111730
01, 77620052837, 20230102190749, 20230102191214
02, 73115525531, 20230112180240, 20230112180743
01, 78235325451, 20230103232422, 20230103232900
02, 78872277785, 20230110001439, 20230110001523
02, 75202145768, 20230102222022, 20230102222227
01, 75811145556, 20230106213910, 20230106214536
01, 73456868225, 20230110045901, 20230110045914
01, 71582559519, 20230103130845, 20230103131708
01, 74357013472, 20230110213753, 20230110214710
01, 75405835758, 20230112180138, 20230112181023
02, 71332188135, 20230110211950, 20230110212918
02, 75811145556, 20230110123553, 20230110124520
01, 76078576120, 20230106000709, 20230106001605
02, 76078576120, 20230103161651, 20230103161738
02, 73282317605, 20230101010627, 20230101011049
02, 72538525620, 20230109211649, 20230109213005
02, 76456107261, 20230101153935, 20230101154623
01, 71177726280, 20230106003038, 20230106004115
02, 75613564065, 20230102111653, 20230102112425
01, 74764941928, 20230102012326, 20230102012657
01, 72758248210, 20230113095502, 20230113100441
01, 75361451216, 20230114101632, 20230114102411
01, 74208537078, 20230106154143, 20230106154653
02, 74704454345, 20230112043901, 20230112045000
02, 72040037274, 20230103033314, 20230103034225
01, 71120768682, 20230108001849, 20230108002334
01, 74136722215, 20230112224414, 20230112225825
02, 76642135626, 20230104073309, 20230104074441
02, 74401885031, 20230107072546, 20230107073056
02, 72356328766, 20230107044747, 20230107045750
02, 72320744637, 20230114142151, 20230114142646
01, 78248718466, 20230107005143, 20230107005144
01, 72278572176, 20230111102234, 20230111103201
01, 71253607126, 20230116234955, 20230116235233
01, 77504848371, 20230111153901, 20230111154915
01, 70734271608, 20230105220244, 20230105221217
02, 75361451216, 20230104215959, 20230104220119
02, 74457832676, 20230116125823, 20230116125825
02, 72758248210, 20230111024402, 20230111025448
01, 72320744637, 20230105062903, 20230105063916
01, 75636140844, 20230102025734, 20230102030228
01, 74136722215, 20230109204652, 20230109204836
01, 75202145768, 20230114222935, 20230114224300
01, 74670448026, 20230105012550, 20230105013531
02, 74566415231, 20230111193258, 20230111193532
01, 74670448026, 20230106160012, 20230106160704
02, 71582559519, 20230112175715, 20230112180527
02, 78338880438, 20230116210811, 20230116211738
02, 71761773874, 20230107055539, 20230107055643
01, 71177726280, 20230114172949, 20230114173517
01, 74208537078, 20230103083219, 20230103083924
01, 75613564065, 20230103001111, 20230103002223
01, 75136386948, 20230111074239, 20230111075604
02, 75136386948, 20230114030927, 20230114031410
02, 77433642407, 20230112083308, 20230112084147
02, 78640840275, 20230106155409, 20230106155753
01, 74704454345, 20230106035808, 20230106040905
02, 71664820471, 20230109012607, 20230109014006
01, 73077610376, 20230105021121, 20230105021628
01, 73456868225, 20230117145740, 20230117150229
02, 75202145768, 20230108155537, 20230108160048
02, 72356328766, 20230104120901, 20230104121901
02, 72720155182, 20230118084129, 20230118085600
01, 71761773874, 20230114011038, 20230114011821
01, 70086346752, 20230108201817, 20230108202542
02, 73456868225, 20230113224550, 20230113225556
01, 75636140844, 20230113114049, 20230113115034
02, 77504848371, 20230113080705, 20230113081714
02, 73456868225, 20230115015613, 20230115015949
02, 70295588234, 20230102004449, 20230102005517
01, 70295588234, 20230105031442, 20230105031807
01, 78878866702, 20230105161525, 20230105162543
02, 78872277785, 20230104220832, 20230104221418
02, 75388317487, 20230104170135, 20230104171018
02, 75523071025, 20230107015325, 20230107015859
01, 75417608504, 20230102113925, 20230102114426
02, 73143863353, 20230104222530, 20230104222846
01, 76456107261, 20230113103632, 20230113104837
02, 73142161414, 20230111041419, 20230111042525
02, 71360751181, 20230108034759, 20230108040204
02, 72356328766, 20230102060645, 20230102060826
01, 73282317605, 20230103195419, 20230103200228
02, 72720155182, 20230110011617, 20230110011945
01, 75417608504, 20230114151346, 20230114152214
01, 75361451216, 20230104074115, 20230104075127
02, 75405835758, 20230103110533, 20230103111611
01, 71332188135, 20230107081353, 20230107082248
01, 70734271608, 20230113034639, 20230113035110
02, 71360751181, 20230102115818, 20230102120450
02, 70412701260, 20230112170119, 20230112170434
02, 77637020781, 20230110002245, 20230110002602
02, 72320744637, 20230104085934, 20230104091138
02, 71360751181, 20230111155359, 20230111155925
02, 77646027632, 20230110104238, 20230110105038
02, 74614451604, 20230110184213, 20230110185511
02, 75668885571, 20230109033340, 20230109034423
02, 75405835758, 20230115125051, 20230115125356
01, 75448405366, 20230114212005, 20230114213301
01, 75417608504, 20230107024216, 20230107024617
02, 78352375782, 20230103150316, 20230103150619
01, 76456107261, 20230110063847, 20230110065313
01, 78876568780, 20230113043346, 20230113044453
01, 73438625461, 20230110074100, 20230110075342
02, 72538525620, 20230113142819, 20230113143519
02, 75636140844, 20230109154446, 20230109155815
02, 73143863353, 20230111231906, 20230111232057
01, 71332188135, 20230102052335, 20230102052724
01, 72758248210, 20230114184539, 20230114185652
01, 76786717652, 20230102022933, 20230102024158
02, 73282317605, 20230110094134, 20230110095513
01, 74670448026, 20230112010455, 20230112010723
01, 78058643854, 20230114005136, 20230114010205
01, 72278572176, 20230111021901, 20230111023242
01, 71817747727, 20230105085234, 20230105090224
02, 75600183716, 20230102070251, 20230102071316
01, 71664820471, 20230115001855, 20230115002414
01, 76564433007, 20230109091659, 20230109091724
01, 71664820471, 20230106205716, 20230106205815
02, 71332188135, 20230105060725, 20230105061141
02, 77504848371, 20230102045345, 20230102050223
01, 79388051049, 20230102110008, 20230102110509
02, 70086346752, 20230103001302, 20230103001821
02, 71253607126, 20230117014103, 20230117015318
01, 75668885571, 20230102065529, 20230102070309
01, 74357013472, 20230102070047, 20230102070331
02, 74723144208, 20230102125017, 20230102130209
02, 78872277785, 20230106045432, 20230106045942
02, 73115525531, 20230115170617, 20230115170725
01, 72538525620, 20230110135855, 20230110140112
02, 70412701260, 20230104050806, 20230104051302
02, 73383585527, 20230107135038, 20230107140057
02, 74764941928, 20230105002722, 20230105003740
02, 72603206505, 20230105232949, 20230105233802
01, 75030523014, 20230111014350, 20230111015318
02, 71412628404, 20230114132655, 20230114133615
01, 78878866702, 20230103102834, 20230103103329
02, 75405835758, 20230116191433, 20230116192357
02, 78058643854, 20230107232808, 20230107234205
01, 78235325451, 20230104051126, 20230104051514
01, 71271553653, 20230109171717, 20230109172802
01, 75030523014, 20230106084218, 20230106084800
01, 72040037274, 20230113123319, 20230113123818
01, 73438625461, 20230117081928, 20230117083425
01, 71673865741, 20230116225353, 20230116230053
02, 75448405366, 20230120071449, 20230120072026
01, 75600183716, 20230115234917, 20230115235239
02, 73115525531, 20230118195217, 20230118195958
02, 74401885031, 20230105180657, 20230105181939
01, 72603206505, 20230102081232, 20230102081323
01, 73142161414, 20230113185525, 20230113185705
02, 71120768682, 20230103212946, 20230103213021
01, 75030523014, 20230113023728, 20230113024214
02, 76467265108, 20230106174116, 20230106174211
02, 75361451216, 20230101124637, 20230101130034
01, 75600183716, 20230107080704, 20230107081429
02, 77504848371, 20230107015228, 20230107020505
01, 78352375782, 20230110121726, 20230110122533
02, 78217263346, 20230102143920, 20230102144440
01, 72344908255, 20230107154003, 20230107154327
01, 73383585527, 20230114170818, 20230114170824
02, 78058643854, 20230113030722, 20230113032201
01, 74704454345, 20230103050414, 20230103051326
02, 71664820471, 20230116013152, 20230116013532
02, 75417608504, 20230108091922, 20230108092106
02, 75613564065, 20230112173937, 20230112174559
01, 74764941928, 20230105190643, 20230105191252
01, 76078576120, 20230102223917, 20230102224846
01, 74670448026, 20230110163245, 20230110164026
02, 70086346752, 20230111081601, 20230111082157
02, 72758248210, 20230117035001, 20230117035241
01, 74614451604, 20230106031658, 20230106031823
02, 71271553653, 20230102153033, 20230102153355
01, 78613270203, 20230104204513, 20230104205958
02, 75387805521, 20230116205416, 20230116210755
01, 72356328766, 20230117063008, 20230117064433
01, 72040037274, 20230115222647, 20230115222930
02, 74704454345, 20230110225412, 20230110230526
02, 76786717652, 20230106111135, 20230106112047
02, 71356642746, 20230102123737, 20230102124459
01, 75202145768, 20230117053007, 20230117054132
02, 79388051049, 20230112021751, 20230112022709
01, 78058643854, 20230114130155, 20230114130649
01, 73142161414, 20230116155645, 20230116155955
01, 73142161414, 20230115062338, 20230115063704
01, 77620052837, 20230115231153, 20230115231414
01, 70295588234, 20230102122527, 20230102122827
01, 78576678245, 20230112201339, 20230112201944
01, 71761773874, 20230103132450, 20230103132906
01, 77637020781, 20230101064644, 20230101065028
01, 78613270203, 20230110222336, 20230110223033
01, 77813000631, 20230110071622, 20230110072141
01, 75600183716, 20230103223612, 20230103224808
01, 71356642746, 20230111065325, 20230111070521
01, 78640840275, 20230102091412, 20230102092502
01, 78876568780, 20230110004832, 20230110005614
02, 75585854417, 20230108043418, 20230108043820
02, 71664820471, 20230106060259, 20230106061205
02, 75717256032, 20230109170818, 20230109170934
01, 75387805521, 20230115213332, 20230115214654
01, 74835247585, 20230109063911, 20230109064557
01, 74614451604, 20230107163922, 20230107164722
01, 76467265108, 20230102152124, 20230102152354
02, 76615506877, 20230107043044, 20230107044300
02, 71120768682, 20230112004158, 20230112004321
02, 76456107261, 20230110074432, 20230110075011
02, 76003408862, 20230102093435, 20230102094720
02, 71120768682, 20230117121052, 20230117121252
01, 70412701260, 20230108153644, 20230108153948
02, 74748618140, 20230103135115, 20230103135245
02, 78058643854, 20230104182853, 20230104183706
02, 76564433007, 20230102103408, 20230102103449
02, 79388051049, 20230115163912, 20230115165105
02, 74566415231, 20230113144504, 20230113144705
01, 73438625461, 20230107163848, 20230107164337
01, 78235325451, 20230115184853, 20230115185750
02, 76786717652, 20230103011738, 20230103013147
02, 76564433007, 20230112214203, 20230112214401
01, 75136386948, 20230117195430, 20230117200702
02, 78876568780, 20230104075537, 20230104080321
01, 75162358164, 20230103110139, 20230103111042
01, 72356328766, 20230109180656, 20230109181146
02, 71253607126, 20230105091211, 20230105091434
02, 78576678245, 20230111000234, 20230111000831
02, 74357013472, 20230110063217, 20230110063748
02, 75030523014, 20230109204616, 20230109205223
01, 72758248210, 20230107100914, 20230107101047
01, 76456107261, 20230106133111, 20230106134145
02, 78640840275, 20230115235811, 20230116000647
02, 72720155182, 20230115125627, 20230115130251
01, 71582559519, 20230102010544, 20230102010642
02, 78248718466, 20230112125725, 20230112130250
02, 71761773874, 20230112180029, 20230112181056
02, 77433642407, 20230113141237, 20230113141806
01, 78720273880, 20230109185502, 20230109190141
02, 71673865741, 20230105024432, 20230105025653
02, 75817778087, 20230112092743, 20230112093721
02, 72758248210, 20230104074841, 20230104075504
01, 73143863353, 20230110120548, 20230110121428
01, 71817747727, 20230115154428, 20230115155610
01, 75811145556, 20230102144226, 20230102144727
02, 78613270203, 20230112204135, 20230112205142
01, 75811145556, 20230111204428, 20230111205448
02, 79388051049, 20230107233245, 20230107233840
02, 71177726280, 20230112185652, 20230112185658
01, 78876568780, 20230110120442, 20230110121353
01, 71857151135, 20230113055121, 20230113055909
01, 74835247585, 20230115074237, 20230115075317
02, 77813000631, 20230103205256, 20230103205726
02, 70086346752, 20230115140406, 20230115140525
02, 75613564065, 20230117115552, 20230117120349
02, 77637020781, 20230105062054, 20230105063427
01, 76786717652, 20230115103022, 20230115103502
02, 72758248210, 20230103090434, 20230103091844
01, 74723144208, 20230114233829, 20230114234059
01, 75388317487, 20230115043334, 20230115044055
01, 75717256032, 20230108151827, 20230108153224
02, 71817747727, 20230108174636, 20230108174652
01, 76003408862, 20230112140712, 20230112141011
02, 75636140844, 20230102191827, 20230102192629
02, 71271553653, 20230104062300, 20230104063605
02, 70086346752, 20230104194840, 20230104195950
01, 78720273880, 20230109074954, 20230109080357
02, 71120768682, 20230111210512, 20230111211558
02, 78720273880, 20230101035003, 20230101035126
01, 71664820471, 20230114081612, 20230114082247
01, 79388051049, 20230112013627, 20230112014312
01, 75388317487, 20230104031457, 20230104032750
02, 73143863353, 20230114195457, 20230114200305
02, 73456868225, 20230105022452, 20230105023747
01, 71582559519, 20230104212126, 20230104212436
01, 73143863353, 20230113062153, 20230113062946
02, 75162358164, 20230103172415, 20230103173401
01, 78876568780, 20230106035132, 20230106035701
01, 77813000631, 20230114081734, 20230114082735
01, 78613270203, 20230107044635, 20230107045508
01, 76003408862, 20230106102721, 20230106103035
02, 75388317487, 20230106070737, 20230106071854
01, 78248718466, 20230107044223, 20230107045031
01, 76456107261, 20230103210041, 20230103211002
01, 70412701260, 20230106074443, 20230106075026
02, 77813000631, 20230102133309, 20230102133350
02, 78878866702, 20230103193449, 20230103194725
02, 75668885571, 20230116170652, 20230116170749
02, 78235325451, 20230101225016, 20230101225259
02, 76456107261, 20230108083404, 20230108084756
02, 79388051049, 20230105000808, 20230105001154
02, 78720273880, 20230106042232, 20230106042447
02, 74614451604, 20230102211252, 20230102212340
01, 75417608504, 20230101094343, 20230101094606
01, 73438625461, 20230116084925, 20230116085829
02, 74566415231, 20230109223930, 20230109224910
02, 72040037274, 20230104123829, 20230104125249
02, 78640840275, 20230111133401, 20230111133630
02, 71836260208, 20230109204147, 20230109205244
02, 74835247585, 20230112143152, 20230112143949
01, 74670448026, 20230101021230, 20230101021636
01, 78872277785, 20230110092610, 20230110092957
01, 70734271608, 20230104223552, 20230104224256
02, 78352375782, 20230113074936, 20230113080409
02, 78878866702, 20230107033220, 20230107033721
02, 75417608504, 20230111085447, 20230111085940
02, 72758248210, 20230106021422, 20230106022703
01, 74748618140, 20230114135243, 20230114135957
02, 73142161414, 20230105175849, 20230105180834
01, 71582559519, 20230114083505, 20230114084620
01, 78338880438, 20230103185222, 20230103190652
02, 76467265108, 20230107223831, 20230107225327
01, 75636140844, 20230103125114, 20230103130347
02, 71761773874, 20230106054224, 20230106055308
02, 78640840275, 20230115050619, 20230115051747
02, 78352375782, 20230112231154, 20230112232038
01, 72758248210, 20230110092152, 20230110092506
02, 74723144208, 20230104195328, 20230104200226
02, 74764941928, 20230112065642, 20230112070117
02, 71177726280, 20230111192630, 20230111194009
02, 71360751181, 20230104165820, 20230104170845
02, 76642135626, 20230104025326, 20230104030422
01, 78872277785, 20230102060015, 20230102060419
02, 77637020781, 20230108134926, 20230108140219
02, 75405835758, 20230105225613, 20230105231007
01, 76615506877, 20230101101200, 20230101101736
01, 74136722215, 20230114025058, 20230114025847
02, 71177726280, 20230105234717, 20230105235726
02, 78576678245, 20230108172217, 20230108173534
02, 76467265108, 20230111214454, 20230111215552
